instances,feature_CL,feature_CLD,feature_DCP,feature_F1,feature_Harmfulness,feature_LSC,feature_LSR,feature_N1,feature_N2,feature_TD_P,feature_TD_U,feature_Usefulness,feature_kDN,algo_bagging,algo_gradient_boosting,algo_logistic_regression,algo_mlp,algo_random_forest,algo_svc_linear,algo_svc_rbf
92,0.3956083744564187,0.3956083744564187,0.0,1.0,0.0,0.7809269756585528,0.8228990435752868,0.0,0.04494839023635144,0.5,0.5,0.8613333333333333,0.0,0.00037215876858897755,0.0004088271766558919,0.9159091219294873,0.004803609736766189,0.00028757364860115185,1.4553875161229626,9.992007221626415e-16
93,0.4441438055354856,0.4441438055354856,0.0,1.0,0.0,0.733244414804935,0.822520971339054,0.0,0.02172329986350785,0.75,0.75,0.825,0.0,0.0014858205064614332,0.0020823787711390118,0.5395251685711178,0.004166456193314235,0.001253236307064233,0.1892875762555773,9.992007221626415e-16
94,0.4466509411586539,0.4466509411586539,0.0,1.0,0.0,0.9913304434811604,0.9614395127867914,0.0,0.14429108655888367,0.75,0.75,0.9556666666666667,0.0,0.001807210933268565,0.0020823787711390118,0.4458140595038502,0.004166456193314235,0.0016987453228584234,0.8599310859459529,0.014861389534153818
95,0.5510443285412089,0.5510443285412089,0.0,1.0,0.0,0.9619873291097032,0.9226766711619603,0.0,0.1346290068166056,0.75,0.75,0.9376666666666666,0.0,0.0012296246807289282,0.0019918802816461115,0.624460037348031,0.008980817035266892,0.0011146702574432526,0.6633079864722631,9.38262006660642e-05
96,0.49954973269756486,0.49954973269756486,0.0,1.0,0.0,0.9696565521840613,0.9366886730987383,0.0,0.03131682293760607,0.75,0.75,0.8783333333333333,0.0,0.0012296246807289282,0.0018441430007093372,0.73078787103275,0.008980817035266892,0.0014162149992580238,0.8714376754800931,7.377576440034296e-07
97,0.47428903507132025,0.47428903507132025,0.0,1.0,0.0,0.9219739913304434,0.9047963991784388,0.0,0.06785198368195777,0.75,0.75,0.831,0.0,0.0014858205064614332,0.0020823787711390118,0.6051594639779247,0.004166456193314235,0.0011323878260611092,0.1473671340651853,2.6694224612110666e-10
98,0.5629734620091308,0.5629734620091308,0.0,1.0,0.004,0.9996665555185061,0.9856116012400128,0.5,0.40771559856727435,0.75,0.75,0.9953333333333333,0.7,0.0012296246807289282,0.0019918802816461115,0.631652650524745,0.008984232375772123,0.0017992613876153152,0.7280574414848292,0.5418058965787234
99,0.5350802241283309,0.5350802241283309,0.0,1.0,0.0,0.9576525508502834,0.9248756297185288,0.0,0.04807205759704758,0.75,0.75,0.8983333333333333,0.0,0.0014858205064614332,0.0020823787711390118,0.5545330319183825,0.004166456193314235,0.001253236307064233,0.5155406085659353,6.263133384100364e-06
100,0.5614914334214853,0.5614914334214853,0.0,1.0,0.0,0.9986662220740247,0.9801964402786892,0.0,0.2747048394726599,0.75,0.75,0.9913333333333333,0.4,0.0012296246807289282,0.0019918802816461115,0.6284090233201839,0.008980817035266892,0.0012072829166212109,0.713985723328074,0.359978411837833
101,0.5443210049853233,0.5443210049853233,0.0,1.0,0.0,0.9939979993331111,0.9672636606792776,0.0,0.22739271902900737,0.75,0.75,0.9473333333333334,0.0,0.0007599026737885792,0.0006358395885351555,0.7183985643373215,0.0038140563801172273,0.0005999721692024217,0.8371604729513792,0.007402266740461161
102,0.5716106808876429,0.5716106808876429,0.0,1.0,0.0036666666666666666,0.9993331110370124,0.9872955035589038,0.3333333333333333,0.4700308997354804,1.0,1.0,0.9946666666666667,0.6,0.0007599026737885792,0.005021249503853106,0.7075938282124115,0.00381405642093464,0.0010835094359333576,0.7640465181450714,0.6161866022403211
103,0.35380604990567577,0.35380604990567577,0.0,1.0,0.0,0.7622540846948983,0.7905347919579162,0.0,0.03019194685593274,0.5,0.5,0.8826666666666667,0.0,0.0014858205064614332,0.0020823787711390118,0.5018206784273415,0.004166456193314235,0.001253236307064233,0.13930733499070222,9.992007221626415e-16
104,0.5029197387645978,0.5029197387645978,0.0,1.0,0.0,0.8786262087362454,0.884815545873612,0.0,0.06579027310734453,0.75,0.75,0.8003333333333333,0.0,0.0014858205064614332,0.0020823787711390118,0.5182107282437406,0.004166456193314235,0.001253236307064233,0.452622930307063,6.462219648493218e-11
105,0.504087559713088,0.504087559713088,0.0,1.0,0.0,0.9943314438146049,0.9762851181128023,0.0,0.06590650178223978,1.0,1.0,0.967,0.0,0.0012296246807289282,0.0018441430007093372,0.7613702061781653,0.008980817035266892,0.0012072829166212109,0.9721384032148472,0.020156945486016695
106,0.555298737718875,0.555298737718875,0.0,1.0,0.0,0.956652217405802,0.9150467035045027,0.0,0.08425649288219861,0.75,0.75,0.9356666666666666,0.0,0.0014858205064614332,0.0020823787711390118,0.5986019553432825,0.004166456193314235,0.0011323878260611092,0.44026187632444475,0.00013854409295572465
107,0.4567689477497381,0.4567689477497381,0.0,1.0,0.0,0.877625875291764,0.8777339563842688,0.0,0.04276688948853913,0.75,0.75,0.8356666666666667,0.0,0.00037215876858897755,0.0004088271766558919,0.9066846130915321,0.004803609736766189,0.0002616265954483577,0.554991750097718,4.684030940894632e-13
108,0.557449431469373,0.557449431469373,0.0,1.0,0.0,0.9943314438146049,0.9686907287928123,0.0,0.18011414867676223,0.75,0.75,0.9803333333333333,0.0,0.00037215876858897755,0.0004088271766558919,0.7441446752839085,0.004803609736766189,0.0002616265954483577,0.6725810073877707,0.08242341375532525
109,0.4690052721289366,0.4690052721289366,0.0,1.0,0.0,0.7562520840280094,0.8375802763464416,0.0,0.02546540350919646,0.75,0.75,0.8109999999999999,0.0,0.0014858205064614332,0.0020823787711390118,0.555466098217833,0.004166456193314235,0.0011323878260611092,0.2027290400505517,4.773959005888184e-15
110,0.42648468597477984,0.42648468597477984,0.0,1.0,0.0,0.8249416472157386,0.8498759956717274,0.0,0.04178541639165634,0.5,0.5,0.846,0.0,0.0008041635955323398,0.0008797210417851508,0.77899541334309,0.0041406820606541255,0.0007693720192702022,1.2135066994684962,2.1094237467877998e-15
111,0.3970722959477062,0.3970722959477062,0.0,1.0,0.0,0.8942980993664555,0.8661241572594344,0.0,0.013761904302084571,0.5,0.5,0.8723333333333333,0.0,0.00037215876858897755,0.0004088271766558919,0.8904937877025434,0.004803609736766189,0.0002616265954483577,1.7383195994353557,2.887690087050449e-13
112,0.392786336294092,0.392786336294092,0.0,1.0,0.0,0.709569856618873,0.7846558371949293,0.0,0.020981357142558665,0.75,0.75,0.8643333333333334,0.0,0.00037215876858897755,0.0004088271766558919,0.9540038705529854,0.004803609736766189,0.00028757364860115185,0.964550343690303,9.992007221626415e-16
113,0.5398624667381227,0.5398624667381227,0.0,1.0,0.0,0.9759919973324441,0.9387445285852325,0.0,0.13338111365904615,0.75,0.75,0.9413333333333334,0.0,0.00037215876858897755,0.0004088271766558919,0.7848095299752041,0.004803609736766189,0.00028757364860115185,0.6096311257739431,0.00038645148614568594
114,0.5213726270123105,0.5213726270123105,0.0,1.0,0.0,0.9646548849616539,0.932821072151181,0.0,0.10811087043533851,0.75,0.75,0.9123333333333333,0.0,0.0007599026737885792,0.0006358395885351555,0.7106668604492525,0.0038140563801172273,0.0005999721692024217,0.8451526698087842,1.886547508142269e-05
115,0.5109350928747101,0.5109350928747101,0.0,1.0,0.0,0.9483161053684561,0.920823853531906,0.0,0.01517267754376328,0.75,0.75,0.8553333333333333,0.0,0.0008041635955323398,0.0009103225301581717,0.7344688329979716,0.0041406820606541255,0.0007693720192702022,0.874845049213145,2.2234946131688123e-08
116,0.42267424542059073,0.42267424542059073,0.0,1.0,0.0,0.9246415471823941,0.8932920686339265,0.0,0.0703588092199271,0.5,0.5,0.8646666666666667,0.0,0.00037215876858897755,0.0004088271766558919,0.8630680773008939,0.004803609736766189,0.00028757364860115185,1.7907014709450007,2.8816615760678375e-11
117,0.4896122270624883,0.4896122270624883,0.0,1.0,0.0,0.9453151050350117,0.9197021841330292,0.0,0.06179342108577002,0.75,0.75,0.8393333333333333,0.0,0.0008041635955323398,0.0008797210417851508,0.748102787688923,0.0041406820606541255,0.0007693720192702022,1.2302586584172965,5.96866202689399e-09
118,0.5625231086929817,0.5625231086929817,0.0,1.0,0.0,0.9809936645548516,0.9386934939973703,0.0,0.0987376454704667,0.75,0.75,0.9736666666666667,0.0,0.00037215876858897755,0.0004088271766558919,0.7421167880604219,0.004803609736766189,0.0002616265954483577,0.7866224969677125,0.010206417046043432
119,0.5071690700297488,0.5071690700297488,0.0,1.0,0.0,0.9969989996665555,0.9838877115166683,0.0,0.2093003145954092,1.0,1.0,0.9703333333333334,0.1,0.0012296246807289282,0.0018441430007093372,0.7625410089291977,0.008980817035266892,0.0013075852924035304,0.979561469225847,0.05547439330326787
120,0.4690615773321154,0.4690615773321154,0.0,1.0,0.0,0.867622540846949,0.8756774317326483,0.0,0.03009000905559045,0.75,0.75,0.8226666666666667,0.0,0.0014858205064614332,0.0020823787711390118,0.5848077940931478,0.004166456193314235,0.0011323878260611092,0.16201467917429263,1.3370415885569698e-12
121,0.5617906684337092,0.5617906684337092,0.0,1.0,0.0026666666666666666,0.9993331110370124,0.9806960096333308,0.0,0.2813443896875818,0.75,0.75,0.992,0.5,0.0007599026737885792,0.0006358395885351555,0.6130947825468567,0.0038140563801172273,0.0008612475378049214,0.5404323394897963,0.4720517024899349
122,0.4363870657589566,0.4363870657589566,0.0,1.0,0.0,0.9419806602200733,0.9117494945091742,0.0,0.056628092990404943,0.5,0.5,0.8783333333333333,0.0,0.0012296246807289282,0.0018441430007093372,0.7456446412483968,0.008980817035266892,0.0012072829166212109,0.8590862273798636,3.774889075122727e-09
123,0.3246986140922985,0.3246986140922985,0.0,1.0,0.0,0.7542514171390463,0.7681017929141829,0.0,0.03693808964832768,0.5,0.5,0.905,0.0,0.0008041635955323398,0.0008846235686565314,0.8237550872878672,0.0041406820606541255,0.0009294659999721963,1.120778360749268,9.992007221626415e-16
124,0.44651873635869677,0.44651873635869677,0.0,1.0,0.0,0.7335778592864288,0.8235645740909324,0.0,0.021933536547105614,0.75,0.75,0.8233333333333334,0.0,0.0008041635955323398,0.0008846235686565314,0.7754806059785242,0.0041406820606541255,0.0009294659999721963,1.1196860738109722,9.992007221626415e-16
125,0.4865177584304182,0.4865177584304182,0.0,1.0,0.0,0.9823274424808269,0.9512432405399973,0.0,0.06697721241312748,0.75,0.75,0.8826666666666667,0.0,0.0014858205064614332,0.0020823787711390118,0.6410030753733174,0.004166456193314235,0.0011323878260611092,0.13162264137580065,1.3806576290374465e-05
126,0.47114264505089465,0.47114264505089465,0.0,1.0,0.0,0.6515505168389464,0.8011208261042068,0.0,0.03656681201097678,0.75,0.75,0.8043333333333333,0.0,0.0007599026737885792,0.0006677948607051526,0.5645486054441133,0.0038140563801172273,0.0006676807929980669,0.5480980858383412,9.992007221626415e-16
127,0.5271066090623244,0.5271066090623244,0.0,1.0,0.0,0.9869956652217405,0.9532457631584187,0.0,0.06324234887871216,0.75,0.75,0.9143333333333333,0.0,0.00037215876858897755,0.0004088271766558919,0.8035967914595371,0.004803609736766189,0.0002616265954483577,0.5390848522040179,0.00021163658578882475
128,0.4888209295926329,0.4888209295926329,0.0,1.0,0.0,0.9796598866288763,0.9483554986456788,0.0,0.06367855984830062,0.75,0.75,0.8836666666666667,0.0,0.0014858205064614332,0.0020823787711390118,0.6411933629012264,0.004166456193314235,0.0011323878260611092,0.13392965651411298,1.5251137920710248e-05
129,0.4682239377394424,0.4682239377394424,0.0,1.0,0.0,0.8759586528842948,0.8795331191710525,0.0,0.031023506651675303,0.75,0.75,0.8240000000000001,0.0,0.0007599026737885792,0.0006358395885351555,0.6566134406572904,0.0038140563801172273,0.0005999721692024217,0.7619954555873739,6.963318810451406e-13
130,0.4013349326950706,0.4013349326950706,0.0,1.0,0.0,0.6728909636545515,0.7761803099265533,0.0,0.0009638919575728488,0.75,0.75,0.8563333333333334,0.0,0.0008041635955323398,0.0008846235686565314,0.7957030222241112,0.0041406820606541255,0.0008456404886534373,1.084459815299755,9.992007221626415e-16
131,0.43382300655632666,0.43382300655632666,0.0,1.0,0.0,0.8252750916972325,0.846554670549834,0.0,0.03915204390087035,0.75,0.75,0.8506666666666667,0.0,0.0014858205064614332,0.0020823787711390118,0.46285183134055663,0.004166456193314235,0.0011323878260611092,0.4072431267616001,1.60982338570649e-14
132,0.45374717788351626,0.45374717788351626,0.0,1.0,0.0,0.9083027675891964,0.8941737725209568,0.0,0.09266359523373036,0.5,0.5,0.8446666666666667,0.0,0.0008041635955323398,0.0008797210417851508,0.7639738729794983,0.0041406820606541255,0.0009294659999721963,1.25272794575963,1.500377599950185e-11
133,0.45390353460962496,0.45390353460962496,0.0,1.0,0.0,0.6602200733577859,0.7999813157504456,0.0,0.012946379577778222,0.75,0.75,0.8166666666666667,0.0,0.0007599026737885792,0.0006677948607051526,0.5668242915882122,0.0038140563801172273,0.0005999721692024217,0.5640880203533,9.992007221626415e-16
134,0.5274284904910935,0.5274284904910935,0.0,1.0,0.0,0.8642880960320107,0.8690048326521626,0.0,0.058902122843743965,0.75,0.75,0.8493333333333333,0.0,0.00037215876858897755,0.0004088271766558919,0.8063067037426002,0.004803609736766189,0.0002616265954483577,1.073013405905656,5.106591817376956e-10
135,0.5068039578990525,0.5068039578990525,0.0,1.0,0.0,0.8272757585861954,0.8626583407265837,0.0,0.0509146058383233,0.75,0.75,0.7956666666666666,0.0,0.0012296246807289282,0.0019918802816461115,0.604136845169325,0.008980817035266892,0.0012072829166212109,0.5544429792135481,2.6251223417296283e-12
136,0.440059781534588,0.440059781534588,0.0,1.0,0.0,0.9889963321107036,0.960553642373303,0.0,0.06520204112649397,0.5,0.5,0.9113333333333333,0.0,0.0012296246807289282,0.0018441430007093372,0.7798556882354556,0.008980817035266892,0.0011146702574432526,0.9681712209760762,0.0001325773220271011
137,0.4850496860053337,0.4850496860053337,0.0,1.0,0.0,0.9533177725908636,0.9242764667259228,0.0,0.08225277382537677,0.75,0.75,0.8463333333333334,0.0,0.0008041635955323398,0.0008797210417851508,0.7488925848897274,0.0041406820606541255,0.0007693720192702022,1.2492751693936142,2.497177729137136e-08
138,0.3897793138504724,0.3897793138504724,0.0,1.0,0.0,0.8252750916972325,0.8340021435303535,0.0,0.018721205606678226,0.5,0.5,0.8703333333333333,0.0,0.00037215876858897755,0.0004088271766558919,0.9118765134792025,0.004803609736766189,0.00028757364860115185,1.564436712770832,2.2204460492503154e-15
139,0.5542743339595935,0.5542743339595935,0.0,1.0,0.0,0.9529843281093698,0.9155081383405026,0.0,0.13408958094124312,0.75,0.75,0.9346666666666666,0.0,0.0007599026737885792,0.0006358395885351555,0.6550473336383326,0.0038140563801172273,0.000624916327557515,0.6749251124555143,2.3299769308238036e-05
140,0.4650465851302473,0.4650465851302473,0.0,1.0,0.0,0.8539513171057019,0.8715829360184251,0.0,0.02196106057241487,0.75,0.75,0.825,0.0,0.0012296246807289282,0.0019918802816461115,0.5575565897276872,0.008980817035266892,0.0011146702574432526,0.43074661520026997,3.637090628672674e-13
141,0.44090267252758886,0.44090267252758886,0.0,1.0,0.0,0.9469823274424808,0.9163333167756446,0.0,0.05780865444148209,0.5,0.5,0.8796666666666667,0.0,0.0007599026737885792,0.0006254420228412197,0.7191681300217894,0.0038140563801172273,0.0005999721692024217,0.9316994080173944,8.543991550786981e-09
142,0.4257237640461876,0.4257237640461876,0.0,1.0,0.0,0.7525841947315772,0.817804311568375,0.0,0.02255693723875607,0.75,0.75,0.8473333333333333,0.0,0.0014858205064614332,0.0020823787711390118,0.47796201765147334,0.004166456193314235,0.0011323878260611092,0.3045033062069105,9.992007221626415e-16
143,0.533534548032804,0.533534548032804,0.0,1.0,0.0,0.9963321107035679,0.9793585691099239,0.0,0.18828602204458722,1.0,1.0,0.9726666666666667,0.0,0.0008041635955323398,0.0009052776457521408,0.7204970192856344,0.0041406820606541255,0.0007693720192702022,1.2353090759025096,0.14879909028989113
144,0.38768002365644083,0.38768002365644083,0.0,1.0,0.0,0.7209069689896632,0.7857614411286789,0.0,0.02114506771461888,0.75,0.75,0.8706666666666667,0.0,0.0008041635955323398,0.0008846235686565314,0.8025532850235844,0.0041406820606541255,0.0007693720192702022,1.0036723737585749,9.992007221626415e-16
145,0.43839141854220487,0.43839141854220487,0.0,1.0,0.0,0.7379126375458487,0.8241252978723308,0.0,0.045165368269158845,0.75,0.75,0.829,0.0,0.0014858205064614332,0.0020823787711390118,0.5403800179942596,0.004166456193314235,0.001253236307064233,0.17975217118736553,9.992007221626415e-16
146,0.45021662846194443,0.45021662846194443,0.0,1.0,0.0,0.9759919973324441,0.9468342590214226,0.0,0.13245128209816104,0.5,0.5,0.8946666666666667,0.0,0.0008041635955323398,0.0008797210417851508,0.7567114075091677,0.0041406820606541255,0.0007693720192702022,1.3440802500804692,7.635004315550979e-06
147,0.4797941448807286,0.4797941448807286,0.0,1.0,0.0,0.9629876625541848,0.9334200541294221,0.0,0.09258792392622772,0.75,0.75,0.8553333333333333,0.0,0.0008041635955323398,0.0008797210417851508,0.749517459497117,0.0041406820606541255,0.0007693720192702022,1.2722727881981117,1.860975257195146e-07
148,0.4899855850531458,0.4899855850531458,0.0,1.0,0.0,0.9729909969989997,0.9427051910577069,0.0,0.019846322612116163,0.75,0.75,0.8796666666666667,0.0,0.0008041635955323398,0.0008797210417851508,0.7445479677519526,0.0041406820606541255,0.0008456404886534373,1.2677484478706738,2.091303617025376e-06
149,0.5465978504567508,0.5465978504567508,0.0,1.0,0.0,0.956652217405802,0.920254090549555,0.0,0.18035473855080297,0.75,0.75,0.92,0.0,0.00037215876858897755,0.0004088271766558919,0.7681939755832788,0.004803609736766189,0.00028757364860115185,1.2208849492019187,2.2880450021961117e-05
150,0.34296201832147577,0.34296201832147577,0.0,1.0,0.0,0.754918306102034,0.781984056653287,0.0,0.00811721241897223,0.5,0.5,0.891,0.0,0.0007599026737885792,0.0006559477964153457,0.5521348873421656,0.0038140563801172273,0.0010240034654906464,0.5884787786677221,9.992007221626415e-16
151,0.3579930669593304,0.3579930669593304,0.0,1.0,0.0,0.7722574191397132,0.7978391183783828,0.0,0.0330098223798837,0.5,0.5,0.8806666666666667,0.0,0.0014858205064614332,0.0020823787711390118,0.5082434329191392,0.004166456193314235,0.0011323878260611092,0.13535913446396522,9.992007221626415e-16
152,0.4460632748441784,0.4460632748441784,0.0,1.0,0.0,0.6435478492830944,0.7877987157402733,0.0,0.0062140535272589,0.75,0.75,0.8193333333333334,0.0,0.0007599026737885792,0.0006677948607051526,0.5517569805824891,0.0038140563801172273,0.0005999721692024217,0.5352227864732865,9.992007221626415e-16
153,0.49665492244585807,0.49665492244585807,0.0,1.0,0.0,0.9979993331110371,0.9836744230388326,0.0,0.2781965694834375,1.0,1.0,0.9606666666666667,0.2,0.0008041635955323398,0.0008797210417851508,0.7358301911760514,0.0041406820606541255,0.0009294659999721963,1.3140574091183534,0.06512014928462125
